"","x"
"1",4e+05
"2",4e+05
"3",4e+05
"4",4e+05
"5",4e+05
"6",4e+05
"7",4e+05
"8",4e+05
"9",4e+05
"10",4e+05
"11",4e+05
"12",4e+05
"13",4e+05
"14",4e+05
"15",4e+05
"16",4e+05
"17",4e+05
"18",4e+05
"19",4e+05
"20",4e+05
"21",4e+05
"22",4e+05
"23",4e+05
"24",4e+05
"25",4e+05
"26",4e+05
"27",4e+05
"28",4e+05
"29",4e+05
"30",4e+05
"31",4e+05
"32",4e+05
"33",4e+05
"34",4e+05
"35",4e+05
"36",4e+05
"37",4e+05
"38",4e+05
"39",4e+05
"40",4e+05
"41",4e+05
"42",4e+05
"43",4e+05
"44",4e+05
"45",4e+05
"46",4e+05
"47",4e+05
"48",4e+05
"49",4e+05
"50",4e+05
"51",4e+05
"52",4e+05
"53",4e+05
"54",4e+05
"55",4e+05
"56",4e+05
"57",4e+05
"58",4e+05
"59",4e+05
"60",4e+05
"61",4e+05
"62",4e+05
"63",4e+05
"64",4e+05
"65",4e+05
"66",4e+05
"67",4e+05
"68",4e+05
"69",4e+05
"70",4e+05
"71",4e+05
"72",4e+05
"73",4e+05
"74",4e+05
"75",4e+05
"76",4e+05
"77",4e+05
"78",4e+05
"79",4e+05
"80",4e+05
"81",4e+05
"82",4e+05
"83",4e+05
"84",4e+05
"85",4e+05
"86",4e+05
"87",4e+05
"88",4e+05
"89",4e+05
"90",4e+05
"91",4e+05
"92",4e+05
"93",4e+05
"94",4e+05
"95",4e+05
"96",4e+05
"97",4e+05
"98",4e+05
"99",4e+05
"100",4e+05
"101",4e+05
"102",4e+05
"103",4e+05
"104",4e+05
"105",4e+05
"106",4e+05
"107",4e+05
"108",4e+05
"109",4e+05
"110",4e+05
"111",4e+05
"112",4e+05
"113",4e+05
"114",4e+05
"115",4e+05
"116",4e+05
"117",4e+05
"118",4e+05
"119",4e+05
"120",4e+05
"121",4e+05
"122",4e+05
"123",4e+05
"124",4e+05
"125",4e+05
"126",4e+05
"127",4e+05
"128",4e+05
"129",4e+05
"130",4e+05
"131",4e+05
"132",4e+05
"133",4e+05
"134",4e+05
"135",4e+05
"136",4e+05
"137",4e+05
"138",4e+05
"139",4e+05
"140",4e+05
"141",4e+05
"142",4e+05
"143",4e+05
"144",4e+05
"145",4e+05
"146",4e+05
"147",4e+05
"148",4e+05
"149",4e+05
"150",4e+05
"151",4e+05
"152",4e+05
"153",4e+05
"154",4e+05
"155",4e+05
"156",4e+05
"157",4e+05
"158",4e+05
"159",4e+05
"160",4e+05
"161",4e+05
"162",4e+05
"163",4e+05
"164",4e+05
"165",4e+05
"166",4e+05
"167",4e+05
"168",4e+05
"169",4e+05
"170",4e+05
"171",4e+05
"172",4e+05
"173",4e+05
"174",4e+05
"175",4e+05
"176",4e+05
"177",4e+05
"178",4e+05
"179",4e+05
"180",4e+05
"181",4e+05
"182",4e+05
"183",4e+05
"184",4e+05
