0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.09	-0.87	-1.66	-2.45	-3.23	-4.02	-4.81	-5.59	-6.38	-7.16	-7.95	-8.74	-9.52	-10.31	-11.1	-11.88	-12.67	-13.46	-14.24	-15.03	-15.81	-16.6	-17.39	-18.17	-18.72	-19.27	-19.82	-20.37	-20.91	-21.46	-22.01	-22.56	-23.11	-23.66	-24.2	-24.75	-25.3	-25.85	-26.4	-26.95	-27.49	-28.04	-28.59	-29.14	-29.69	-30.23	-30.78	-31.33	-31.88	-32.43	-32.98	-33.52	-34.07	-34.62	-35.17	-35.72	-36.26	-36.81	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26	-1.05	-1.85	-2.64	-3.44	-4.23	-5.02	-5.82	-6.61	-7.41	-8.2	-8.99	-9.79	-10.58	-11.38	-12.17	-12.96	-13.76	-14.55	-15.35	-16.14	-16.93	-17.73	-18.52	-19.08	-19.64	-20.19	-20.75	-21.31	-21.87	-22.43	-22.98	-23.54	-24.1	-24.66	-25.21	-25.77	-26.33	-26.89	-27.44	-28	-28.56	-29.12	-29.67	-30.23	-30.79	-31.35	-31.91	-32.46	-33.02	-33.58	-34.14	-34.69	-35.25	-35.81	-36.37	-36.92	-37.48	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.43	-1.24	-2.04	-2.84	-3.64	-4.44	-5.24	-6.05	-6.85	-7.65	-8.45	-9.25	-10.05	-10.85	-11.66	-12.46	-13.26	-14.06	-14.86	-15.66	-16.47	-17.27	-18.07	-18.87	-19.44	-20	-20.57	-21.14	-21.71	-22.27	-22.84	-23.41	-23.97	-24.54	-25.11	-25.67	-26.24	-26.81	-27.38	-27.94	-28.51	-29.08	-29.64	-30.21	-30.78	-31.35	-31.91	-32.48	-33.05	-33.61	-34.18	-34.75	-35.32	-35.88	-36.45	-37.02	-37.58	-38.15	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.61	-1.42	-2.23	-3.04	-3.84	-4.65	-5.46	-6.27	-7.08	-7.89	-8.7	-9.51	-10.32	-11.13	-11.94	-12.74	-13.55	-14.36	-15.17	-15.98	-16.79	-17.6	-18.41	-19.22	-19.79	-20.37	-20.95	-21.52	-22.1	-22.68	-23.25	-23.83	-24.41	-24.98	-25.56	-26.14	-26.71	-27.29	-27.87	-28.44	-29.02	-29.6	-30.17	-30.75	-31.33	-31.9	-32.48	-33.05	-33.63	-34.21	-34.78	-35.36	-35.94	-36.51	-37.09	-37.67	-38.24	-38.82	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78	-1.6	-2.42	-3.23	-4.05	-4.87	-5.68	-6.5	-7.32	-8.13	-8.95	-9.77	-10.58	-11.4	-12.22	-13.03	-13.85	-14.67	-15.48	-16.3	-17.12	-17.93	-18.75	-19.57	-20.15	-20.74	-21.32	-21.91	-22.5	-23.08	-23.67	-24.25	-24.84	-25.43	-26.01	-26.6	-27.18	-27.77	-28.36	-28.94	-29.53	-30.11	-30.7	-31.29	-31.87	-32.46	-33.04	-33.63	-34.22	-34.8	-35.39	-35.97	-36.56	-37.15	-37.73	-38.32	-38.9	-39.49	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96	-1.78	-2.6	-3.43	-4.25	-5.08	-5.9	-6.73	-7.55	-8.37	-9.2	-10.02	-10.85	-11.67	-12.5	-13.32	-14.14	-14.97	-15.79	-16.62	-17.44	-18.26	-19.09	-19.91	-20.51	-21.1	-21.7	-22.29	-22.89	-23.49	-24.08	-24.68	-25.27	-25.87	-26.46	-27.06	-27.65	-28.25	-28.84	-29.44	-30.04	-30.63	-31.23	-31.82	-32.42	-33.01	-33.61	-34.2	-34.8	-35.4	-35.99	-36.59	-37.18	-37.78	-38.37	-38.97	-39.56	-40.16	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.13	-1.96	-2.79	-3.63	-4.46	-5.29	-6.12	-6.95	-7.78	-8.62	-9.45	-10.28	-11.11	-11.94	-12.78	-13.61	-14.44	-15.27	-16.1	-16.93	-17.77	-18.6	-19.43	-20.26	-20.87	-21.47	-22.08	-22.68	-23.29	-23.89	-24.5	-25.1	-25.71	-26.31	-26.91	-27.52	-28.12	-28.73	-29.33	-29.94	-30.54	-31.15	-31.75	-32.36	-32.96	-33.57	-34.17	-34.78	-35.38	-35.99	-36.59	-37.2	-37.8	-38.41	-39.01	-39.62	-40.22	-40.83	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01	-1.3	-2.14	-2.98	-3.82	-4.66	-5.5	-6.34	-7.18	-8.02	-8.86	-9.7	-10.54	-11.38	-12.22	-13.05	-13.89	-14.73	-15.57	-16.41	-17.25	-18.09	-18.93	-19.77	-20.61	-21.22	-21.84	-22.45	-23.07	-23.68	-24.29	-24.91	-25.52	-26.14	-26.75	-27.37	-27.98	-28.6	-29.21	-29.82	-30.44	-31.05	-31.67	-32.28	-32.9	-33.51	-34.12	-34.74	-35.35	-35.97	-36.58	-37.2	-37.81	-38.43	-39.04	-39.65	-40.27	-40.88	-41.5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19	-1.48	-2.33	-3.17	-4.02	-4.87	-5.71	-6.56	-7.41	-8.25	-9.1	-9.95	-10.79	-11.64	-12.49	-13.33	-14.18	-15.03	-15.88	-16.72	-17.57	-18.42	-19.26	-20.11	-20.96	-21.58	-22.2	-22.83	-23.45	-24.08	-24.7	-25.32	-25.95	-26.57	-27.19	-27.82	-28.44	-29.07	-29.69	-30.31	-30.94	-31.56	-32.19	-32.81	-33.43	-34.06	-34.68	-35.3	-35.93	-36.55	-37.18	-37.8	-38.42	-39.05	-39.67	-40.29	-40.92	-41.54	-42.17	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.37	-1.65	-2.51	-3.36	-4.22	-5.07	-5.92	-6.78	-7.63	-8.49	-9.34	-10.2	-11.05	-11.91	-12.76	-13.61	-14.47	-15.32	-16.18	-17.03	-17.89	-18.74	-19.6	-20.45	-21.3	-21.94	-22.57	-23.2	-23.84	-24.47	-25.1	-25.74	-26.37	-27	-27.64	-28.27	-28.9	-29.54	-30.17	-30.8	-31.44	-32.07	-32.7	-33.34	-33.97	-34.6	-35.24	-35.87	-36.5	-37.14	-37.77	-38.4	-39.04	-39.67	-40.3	-40.94	-41.57	-42.2	-42.84	0	0	0	0	0
